Date,Open,High,Low,Close,Volume,Change,5MA,5Disparity,20MA,20Disparity,60MA,60Disparity,120MA,120Disparity,label
2023-09-19,32200,32350,31800,32250,731680,-0.0030911901081916,32140.0,1.0034225264467953,32390.0,0.9956776782957704,31090.0,1.03731103248633,30896.666666666668,1.0438019203797604,0.6296296296296297
2023-09-20,32350,32900,32300,32900,885604,0.0201550387596898,32470.0,1.0132429935324916,32405.0,1.0152754204598056,31132.5,1.0567734682405845,30927.5,1.0637781909304018,-0.058823529411764705
2023-09-21,32850,32950,32550,32800,804458,-0.0030395136778115,32630.0,1.0052099295127184,32402.5,1.012267571946609,31172.5,1.0522094795091828,30959.166666666668,1.0594600414524509,0.20967741935483872
2023-09-22,32550,32850,32350,32650,502731,-0.0045731707317072,32590.0,1.0018410555385089,32385.0,1.0081828006793268,31220.0,1.0458039718129404,30985.833333333332,1.0537073393755212,0.6
2023-09-25,32750,32900,32400,32900,516656,0.0076569678407349,32700.0,1.0061162079510704,32367.5,1.0164516876496483,31271.666666666668,1.0520705644086763,31011.666666666668,1.060891062503359,0.21839080459770116
2023-09-26,32550,32850,32250,32850,598143,-0.0015197568389058,32820.0,1.0009140767824498,32345.0,1.0156129231720514,31323.333333333332,1.0487389592423113,31029.583333333332,1.058667132172255,0.6194690265486725
2023-09-27,32550,33300,32550,33150,751054,0.0091324200913243,32870.0,1.008518405841193,32350.0,1.0247295208655331,31388.333333333332,1.0561248871661446,31050.416666666668,1.0676185236376323,-0.02857142857142857
2023-10-04,33150,33400,33000,33150,1303095,0.0,32940.0,1.006375227686703,32357.5,1.024492003399521,31455.0,1.0538865045302814,31070.416666666668,1.0669312985288792,0.0
2023-10-05,33150,33150,32450,32850,538044,-0.009049773755656,32980.0,0.9960582171012736,32367.5,1.0149069282459258,31510.833333333332,1.0424986115886072,31088.333333333332,1.0566664879644023,0.0
2023-10-06,32850,32950,32550,32900,338822,0.0015220700152207,32980.0,0.9975742874469375,32382.5,1.0159808538562496,31570.833333333332,1.0421010954203511,31106.666666666668,1.0576510930132876,0.0
2023-10-10,33450,33800,33200,33550,908165,0.0197568389057751,33120.0,1.0129830917874396,32437.5,1.0342967244701349,31645.0,1.0601990835835045,31128.75,1.07778179335823,0.0
2023-10-11,33500,33800,33300,33500,706725,-0.0014903129657227,33190.0,1.0093401626996084,32510.0,1.0304521685635188,31719.166666666668,1.0561437616583034,31152.5,1.0753551079367627,0.0
2023-10-12,33600,33600,32650,33300,824366,-0.0059701492537312,33220.0,1.0024081878386517,32577.5,1.0221778835085564,31785.833333333332,1.0476365257058964,31176.25,1.0681207650054128,0.0
2023-10-13,32800,32950,32350,32550,442247,-0.0225225225225225,33160.0,0.9816043425814234,32587.5,0.998849252013809,31833.333333333332,1.0225130890052356,31191.25,1.0435618963651665,0.0
2023-10-16,32500,32950,32300,32950,548718,0.0122887864823348,33170.0,0.9933675007536932,32675.0,1.008416220351951,31885.0,1.0334012858710993,31208.333333333332,1.055807743658211,0.0
2023-10-17,33000,33400,32650,33350,517351,0.0121396054628224,33130.0,1.006640507093269,32802.5,1.016690801006021,31948.333333333332,1.0438729198184569,31231.25,1.0678407044226537,0.0
2023-10-18,33450,33450,33100,33350,811485,0.0,33100.0,1.0075528700906344,32907.5,1.0134467826483324,32015.833333333332,1.0416720893307998,31253.75,1.067071951365836,0.0
2023-10-19,33150,33400,32800,33100,458704,-0.0074962518740629,33060.0,1.001209921355112,32962.5,1.0041714069017824,32077.5,1.0318759254929468,31275.416666666668,1.058339217436485,0.0
2023-10-20,33000,33050,32600,32650,382738,-0.013595166163142,33080.0,0.9870012091898428,32952.5,0.9908201198695092,32131.666666666668,1.0161315420924322,31292.5,1.043381001837501,0.0
2023-10-23,32950,32950,32350,32750,340416,0.003062787136294,33040.0,0.9912227602905568,32972.5,0.9932519523845628,32177.5,1.017791935358558,31316.25,1.0457829401668464,0.0
2023-10-24,32600,32650,32150,32500,503086,-0.0076335877862595,32870.0,0.988743535138424,32985.0,0.985296346824314,32220.833333333332,1.0086641665589031,31337.083333333332,1.0371099203552767,0.0
2023-10-25,32500,32650,32250,32350,410947,-0.0046153846153845,32670.0,0.990205081114172,32957.5,0.9815671698399454,32268.333333333332,1.0025308610092454,31355.833333333332,1.0317059558295905,0.0
2023-10-26,32300,32600,32150,32400,553467,0.0015455950540959,32530.0,0.9960036889025516,32937.5,0.9836812144212524,32321.666666666668,1.00242355489094,31376.666666666668,1.0326144693508976,0.0
2023-10-27,32700,32700,32300,32400,374983,0.0,32480.0,0.9975369458128078,32925.0,0.9840546697038725,32363.333333333332,1.001132969409826,31396.666666666668,1.0319566832997134,0.0
2023-10-30,32250,32600,32150,32400,320981,0.0,32410.0,0.9996914532551682,32900.0,0.9848024316109424,32408.333333333332,0.999742864489586,31411.25,1.0314775757093395,0.2177121771217712
2023-10-31,32700,33000,32450,32650,575085,0.0077160493827159,32440.0,1.0064734895191123,32890.0,0.9927029492246884,32460.833333333332,1.0058275357482094,31429.583333333332,1.038830189179515,0.15691489361702127
2023-11-01,32650,33300,32500,33200,614350,0.0168453292496171,32610.0,1.0180926096289482,32892.5,1.009348635707228,32496.666666666668,1.0216432454610729,31452.5,1.0555599713854225,-1.0
2023-11-02,33350,33500,32900,33250,607971,0.0015060240963855,32780.0,1.0143380109823064,32897.5,1.0107150999316057,32540.0,1.021819299323909,31473.333333333332,1.0564499046812117,-1.0
2023-11-03,33250,33350,33050,33250,326728,0.0,32950.0,1.0091047040971168,32917.5,1.0101010101010102,32587.5,1.0203298810893748,31490.0,1.055890758971102,-1.0
2023-11-06,33200,33500,32750,33500,918195,0.0075187969924812,33170.0,1.0099487488694605,32947.5,1.0167691023598149,32633.333333333332,1.0265577119509703,31507.916666666668,1.0632248508972613,-1.0
2023-11-07,33100,33150,32700,32700,726243,-0.0238805970149253,33180.0,0.9855334538878844,32905.0,0.9937699437775414,32645.0,1.0016847909327615,31520.0,1.0374365482233503,-1.0
2023-11-08,33000,33150,32500,32600,575949,-0.0030581039755351,33060.0,0.9860859044162128,32860.0,0.9920876445526476,32655.833333333332,0.9982902493173756,31526.666666666668,1.03404525269613,-1.0
2023-11-09,32600,33000,32550,32950,649586,0.0107361963190184,33000.0,0.9984848484848484,32842.5,1.003273197838167,32673.333333333332,1.0084676596612936,31534.583333333332,1.0448845843848684,-1.0
2023-11-10,32750,33000,32600,32900,229325,-0.0015174506828528,32930.0,0.9990889766170664,32860.0,1.001217285453439,32690.0,1.006423982869379,31548.75,1.042830540037244,-1.0
2023-11-13,33000,33050,32550,32850,530810,-0.0015197568389058,32800.0,1.0015243902439024,32855.0,0.9998478161619236,32699.166666666668,1.0046127577155382,31563.333333333332,1.0407646002745805,-1.0
2023-11-14,33050,33150,32800,32950,366831,0.0030441400304415,32850.0,1.0030441400304415,32835.0,1.0035023602862798,32708.333333333332,1.0073885350318472,31577.5,1.0434644921225555,-1.0
2023-11-15,33150,33150,32800,33050,733779,0.0030349013657056,32940.0,1.0033394049787492,32820.0,1.0070079219987813,32717.5,1.0101627569343623,31591.666666666668,1.0461619625428646,-1.0
2023-11-16,32950,33150,32850,32950,223613,-0.0030257186081694,32940.0,1.0003035822707953,32812.5,1.0041904761904763,32727.5,1.006798563898862,31605.416666666668,1.0425428130726535,-1.0
2023-11-17,32950,33300,32850,33050,394748,0.0030349013657056,32970.0,1.002426448286321,32832.5,1.0066245336176043,32734.166666666668,1.0096484305389373,31619.583333333332,1.0452383148628883,-1.0
2023-11-20,32950,33300,32850,33200,431302,0.0045385779122542,33040.0,1.0048426150121066,32855.0,1.0105006848272713,32742.5,1.0139726654959151,31635.416666666668,1.049456700691472,-1.0
2023-11-21,33300,33300,32950,33250,346611,0.0015060240963855,33100.0,1.0045317220543806,32892.5,1.010868739074257,32755.833333333332,1.0150863713842315,31651.666666666668,1.0504976041282712,0.3
2023-11-22,33000,33200,32950,32950,336425,-0.0090225563909774,33080.0,0.9960701330108828,32922.5,1.0008352950110109,32761.666666666668,1.005748588289159,31665.416666666668,1.0405673908180586,0.14285714285714285
2023-11-23,32950,33200,32950,33150,406566,0.0060698027314112,33120.0,1.0009057971014492,32960.0,1.0057645631067962,32766.666666666668,1.011698880976602,31675.0,1.0465666929755328,0.9333333333333333
2023-11-24,33250,33250,32900,32900,285529,-0.0075414781297133,33090.0,0.9942580840132972,32985.0,0.997423071092921,32765.0,1.0041202502670532,31686.25,1.0383052585900825,0.0
2023-11-27,33100,33250,32950,33100,385642,0.006079027355623,33070.0,1.0009071666162686,33020.0,1.0024227740763174,32762.5,1.0103014116749331,31707.083333333332,1.0439307725665927,-0.582089552238806
2023-11-28,33250,33550,33250,33500,591743,0.012084592145015,33120.0,1.0114734299516908,33062.5,1.0132325141776937,32765.833333333332,1.0224064701543782,31731.25,1.0557415796730352,0.13793103448275862
2023-11-29,33350,33500,33150,33300,370485,-0.0059701492537312,33190.0,1.0033142512805062,33067.5,1.0070310728056249,32770.0,1.0161733292645712,31751.666666666668,1.048763844417616,0.2925531914893617
2023-11-30,33300,33550,32950,33550,1191590,0.0075075075075075,33270.0,1.0084159903817254,33082.5,1.0141313383208646,32779.166666666664,1.0235159527138682,31775.416666666668,1.0558476809902833,-0.0205761316872428
2023-12-01,33400,33550,33200,33250,378375,-0.0089418777943368,33340.0,0.9973005398920216,33082.5,1.005063099826192,32789.166666666664,1.014054438711973,31799.166666666668,1.0456248853481485,-1.0
2023-12-04,33400,33600,33200,33600,449005,0.0105263157894737,33440.0,1.0047846889952152,33087.5,1.0154892330940688,32805.833333333336,1.0242080930728783,31827.5,1.0556908333987904,-1.0
2023-12-05,33550,34250,33550,33950,846938,0.0104166666666667,33530.0,1.0125260960334028,33150.0,1.0241327300150829,32830.833333333336,1.0340888900170062,31856.25,1.0657249362370025,-1.0
2023-12-06,34050,34600,34000,34450,832923,0.0147275405007363,33760.0,1.0204383886255923,33242.5,1.036323982853275,32870.833333333336,1.0480415768791989,31885.833333333332,1.0804171131380185,-1.0
2023-12-07,34250,34500,34050,34450,430492,0.0,33940.0,1.0150265173836182,33317.5,1.0339911457942523,32912.5,1.0467147740220282,31918.333333333332,1.079317006944807,-1.0
2023-12-08,34550,34600,34350,34500,410261,0.0014513788098693,34190.0,1.0090669786487276,33397.5,1.0330114529530654,32948.333333333336,1.047093934948657,31949.583333333332,1.079826288814408,-1.0
2023-12-11,34600,35100,34500,35000,830372,0.0144927536231884,34470.0,1.015375689004932,33505.0,1.044620205939412,33011.666666666664,1.0602312313828446,31985.833333333332,1.09423442669932,-1.0
2023-12-12,35150,35200,35000,35000,884209,0.0,34680.0,1.0092272202998849,33607.5,1.041434203674775,33081.666666666664,1.057987807950023,32022.916666666668,1.0929672760392948,0.0
2023-12-13,35050,35550,35000,35450,739897,0.0128571428571429,34880.0,1.016341743119266,33727.5,1.0510710844266549,33151.666666666664,1.06932783671007,32062.083333333332,1.10566739008954,0.0
2023-12-14,35850,36300,35650,36300,1686258,0.0239774330042312,35250.0,1.0297872340425531,33895.0,1.0709544180557604,33223.333333333336,1.0926055984749674,32108.333333333332,1.1305476252270958,0.0
2023-12-15,36200,36500,36100,36450,748916,0.0041322314049587,35640.0,1.0227272727272727,34065.0,1.07001321003963,33283.333333333336,1.0951427140711063,32155.833333333332,1.133542384740975,0.0
2023-12-18,36450,36500,35400,35450,810261,-0.027434842249657,35730.0,0.9921634480828436,34177.5,1.0372320971399311,33335.0,1.063446827658617,32197.083333333332,1.101031408124442,0.0
2023-12-19,35350,35650,35300,35650,463480,0.005641748942172,35860.0,0.9941438929168992,34297.5,1.0394343611050367,33391.666666666664,1.0676316446219116,32240.833333333332,1.1057406497971,0.3898305084745763
2023-12-20,35750,36100,35750,35950,783263,0.008415147265077,35960.0,0.99972191323693,34447.5,1.0436170984831992,33442.5,1.0749794423263812,32287.5,1.113433991482772,-0.2765957446808511
2023-12-21,35550,35750,35400,35750,628616,-0.0055632823365785,35850.0,0.99721059972106,34577.5,1.0339093341045478,33491.666666666664,1.0674297088828066,32332.083333333332,1.1057128497235718,0.47368421052631576
2023-12-22,35750,35800,35200,35400,751774,-0.0097902097902098,35640.0,0.9932659932659932,34702.5,1.0200994164685542,33537.5,1.0555348490495713,32378.75,1.0933096552522874,0.18181818181818182
2023-12-26,35500,35800,35050,35450,1878921,0.0014124293785311,35640.0,0.994668911335578,34820.0,1.0180930499712808,33580.0,1.0556879094699223,32425.833333333332,1.0932641155457326,0.04580152671755725
2023-12-27,33650,34000,33100,33500,1914020,-0.0550070521861777,35210.0,0.9514342516330588,34820.0,0.9620907524411256,33590.833333333336,0.9972958892555012,32457.083333333332,1.0321321745381722,0.40476190476190477
2023-12-28,33600,34500,33550,34400,724624,0.0268656716417909,34900.0,0.98567335243553,34875.0,0.9863799283154122,33611.666666666664,1.023454157782516,32500.0,1.0584615384615386,0.08139534883720931
2024-01-02,33850,34350,33800,34150,608435,-0.0072674418604651,34580.0,0.9875650665124348,34905.0,0.9783698610514252,33628.333333333336,1.0155127124944243,32541.666666666668,1.0494238156209987,0.0
2024-01-03,33900,34250,33500,33600,684490,-0.0161054172767203,34220.0,0.9818819403857392,34922.5,0.9621304316701268,33640.833333333336,0.998786197329634,32575.833333333332,1.0314394617686935,0.0
2024-01-04,33650,33900,33300,33550,478994,-0.0014880952380952,33840.0,0.9914302600472812,34920.0,0.9607674684994272,33651.666666666664,0.9969788519637462,32611.25,1.0287860784238567,0.0
2024-01-05,33250,33550,33250,33500,334395,-0.0014903129657227,33840.0,0.9899527186761228,34897.5,0.9599541514435131,33650.833333333336,0.9955176939649836,32647.916666666668,1.0260991640610044,0.0
2024-01-08,33500,33850,33300,33650,368284,0.0044776119402984,33690.0,0.9988127040664886,34857.5,0.9653589614860504,33653.333333333336,0.9999009508716322,32686.25,1.0294848751386283,0.0
2024-01-09,33950,33950,33500,33700,306649,0.0014858841010401,33600.0,1.0029761904761905,34820.0,0.967834577828834,33660.0,1.0011883541295306,32722.916666666668,1.0298592984019863,0.0
2024-01-10,33700,33700,33450,33700,271456,0.0,33620.0,1.002379535990482,34780.0,0.9689476710753306,33679.166666666664,1.0006185822095757,32756.25,1.0288112955542836,0.0
2024-01-11,33700,33850,33450,33450,518440,-0.0074183976261127,33600.0,0.9955357142857144,34702.5,0.9639074994596932,33687.5,0.9929499072356216,32786.25,1.0202447672423651,0.0
2024-01-12,33500,33750,33300,33550,262218,0.0029895366218235,33610.0,0.9982148170187444,34630.0,0.9688131677736068,33690.833333333336,0.9958198322985976,32819.583333333336,1.0222555130955857,0.0
2024-01-15,33600,33650,33400,33550,266081,0.0,33590.0,0.9988091693956536,34535.0,0.9714782105110756,33694.166666666664,0.9957213167462222,32855.0,1.021153553492619,0.0
2024-01-16,33450,33550,33000,33150,344106,-0.0119225037257824,33480.0,0.9901433691756272,34377.5,0.9642935059268416,33695.0,0.9838254933966464,32886.25,1.0080200691778478,0.0
2024-01-17,33300,33400,32950,33300,362802,0.004524886877828,33400.0,0.997005988023952,34220.0,0.973115137346581,33705.833333333336,0.9879595520063292,32918.75,1.0115815454718056,0.0
2024-01-18,33400,33800,33200,33800,489997,0.015015015015015,33470.0,1.0098595757394682,34137.5,0.9901135115342364,33723.333333333336,1.002273401205891,32950.416666666664,1.0257836901404889,0.0
2024-01-19,33950,33950,33600,33750,352710,-0.0014792899408283,33510.0,1.0071620411817368,34042.5,0.991407799074686,33744.166666666664,1.000172869384832,32982.5,1.0232699158644736,0.0
2024-01-22,33850,33850,33500,33700,279104,-0.0014814814814815,33540.0,1.0047704233750745,33930.0,0.9932213380489242,33766.666666666664,0.9980256663376113,33017.5,1.0206708563640494,0.3333333333333333
2024-01-23,33800,33800,33300,33650,343205,-0.0014836795252225,33640.0,1.000297265160523,33825.0,0.9948263118994828,33787.5,0.9959304476507584,33054.583333333336,1.0180131348401005,0.027777777777777776
2024-01-24,33600,33700,33250,33700,445287,0.0014858841010401,33720.0,0.9994068801897984,33740.0,0.998814463544754,33809.166666666664,0.9967710926523872,33086.25,1.018550001889002,0.39344262295081966
2024-01-25,33550,34500,33500,34200,531608,0.0148367952522254,33800.0,1.0118343195266273,33677.5,1.0155148095909732,33839.166666666664,1.0106631861501711,33123.75,1.0324917921430998,0.35
2024-01-26,34300,35100,34200,34800,717318,0.0175438596491228,34010.0,1.023228462216995,33742.5,1.0313402978439654,33875.0,1.0273062730627307,33167.916666666664,1.0492066881901436,0.6081081081081081
2024-01-29,35050,35200,34750,34750,512271,-0.0014367816091953,34220.0,1.015488018702513,33760.0,1.029324644549763,33900.833333333336,1.0250485484624272,33198.75,1.0467261568583155,0.2318840579710145
2024-01-30,35000,35250,34850,35100,531110,0.0100719424460431,34510.0,1.0170964937699218,33807.5,1.0382311617244695,33931.666666666664,1.0344319465592613,33235.833333333336,1.0560890605019682,0.31724137931034485
2024-01-31,35100,35400,34950,35400,898524,0.0085470085470085,34850.0,1.0157819225251077,33897.5,1.0443248027140644,33967.5,1.042172665047472,33277.5,1.0637818345729095,0.15789473684210525
2024-02-01,35100,37000,35100,36900,1912993,0.0423728813559323,35390.0,1.0426674201751909,34065.0,1.083223249669749,34024.166666666664,1.0845232555291582,33328.75,1.107152233432097,1.0
2024-02-02,37800,39100,37350,38550,2442529,0.0447154471544715,36140.0,1.0666851134477031,34317.5,1.1233335761637648,34121.666666666664,1.1297806867581697,33383.333333333336,1.1547678482276584,1.0
2024-02-05,38150,38400,37300,38000,1509744,-0.0142671854734111,36790.0,1.032889372111987,34535.0,1.1003329955117995,34211.666666666664,1.110732206362352,33433.75,1.1365760646053764,1.0
2024-02-06,37650,38200,37550,37850,1155502,-0.0039473684210525,37340.0,1.0136582753079808,34742.5,1.0894437648413329,34293.333333333336,1.103713063763608,33483.333333333336,1.1304131408661025,1.0
2024-02-07,38400,38900,38050,38150,1258413,0.0079260237780713,37890.0,1.0068619688572182,34965.0,1.0910910910910911,34380.833333333336,1.1096298809898926,33535.416666666664,1.137603280114307,1.0
2024-02-08,38150,38200,37000,37650,1198879,-0.0131061598951507,38040.0,0.9897476340694006,35175.0,1.070362473347548,34460.833333333336,1.0925446763233622,33580.0,1.1212030970815965,1.0
2024-02-13,37900,38700,37800,38350,908809,0.0185922974767596,38000.0,1.0092105263157896,35415.0,1.08287448821121,34550.833333333336,1.1099587564216975,33629.583333333336,1.1403650060090942,1.0
2024-02-14,37900,38300,37650,37850,709214,-0.0130378096479791,37970.0,0.9968396102185936,35630.0,1.0623070446253158,34630.833333333336,1.0929566619342108,33674.166666666664,1.1240070281372962,1.0
2024-02-15,38200,38500,38050,38450,659244,0.0158520475561427,38090.0,1.0094512995536886,35895.0,1.071179830059897,34722.5,1.1073511411908703,33725.0,1.1401037805782062,1.0
2024-02-16,38750,39450,38500,39450,1046157,0.0260078023407022,38350.0,1.028683181225554,36202.5,1.08970374974104,34829.166666666664,1.1326713721737052,33781.666666666664,1.1677931817060536,1.0
2024-02-19,39700,42400,39650,42200,2049709,0.0697084917617236,39260.0,1.074885379521141,36622.5,1.1522970851252643,34979.166666666664,1.2064324002382372,33860.833333333336,1.2462776560923388,1.0
2024-02-20,42200,42200,41100,41450,1095994,-0.0177725118483412,39880.0,1.0393681043129388,37007.5,1.1200432344794975,35115.833333333336,1.1803792211490542,33935.833333333336,1.2214227831937725,1.0
2024-02-21,40800,41000,39000,39500,1519696,-0.0470446320868516,40210.0,0.9823427008206914,37297.5,1.0590522152959314,35225.0,1.121362668559262,33993.333333333336,1.1619925475583448,1.0
2024-02-22,39750,40200,39150,39900,675913,0.010126582278481,40500.0,0.9851851851851852,37610.0,1.060888061685722,35337.5,1.1291121330031837,34052.083333333336,1.1717344753747323,0.0
2024-02-23,40000,40350,39300,39400,639379,-0.012531328320802,40490.0,0.9730797727834032,37895.0,1.039715001979153,35445.833333333336,1.1115551898436582,34105.416666666664,1.1552417138040143,0.0
2024-02-26,39750,39800,38500,38700,591319,-0.0177664974619289,39790.0,0.972606182457904,38120.0,1.015215110178384,35539.166666666664,1.0889394330199076,34150.833333333336,1.1332080720333813,0.4811320754716981
2024-02-27,38800,39100,37650,38100,716616,-0.0155038759689922,39120.0,0.9739263803680982,38285.0,0.9951678202951548,35615.833333333336,1.0697489412480403,34190.833333333336,1.1143337639230788,0.4497354497354497
2024-02-28,37950,38650,37250,38400,852237,0.0078740157480314,38900.0,0.987146529562982,38467.5,0.9982452719828426,35700.833333333336,1.0756051446044677,34235.416666666664,1.1216454694821396,0.11518324607329843
2024-02-29,38200,39100,38200,39100,873016,0.0182291666666667,38740.0,1.0092927207021167,38667.5,1.0111851037693154,35793.333333333336,1.0923821940771092,34286.25,1.1403988479346676,0.3815789473684211
2024-03-04,39250,39750,38600,38600,591873,-0.0127877237851662,38580.0,1.0005184033177812,38827.5,0.9941407507565514,35882.5,1.0757332961750157,34335.833333333336,1.1241899861660558,0.3333333333333333
2024-03-05,38600,39450,38450,38900,649786,0.0077720207253886,38620.0,1.0072501294665976,38927.5,0.9992935585383084,35970.833333333336,1.0814317155102513,34388.333333333336,1.131197596083943,0.3333333333333333
2024-03-06,38800,39350,38650,39000,469190,0.0025706940874035,38800.0,1.0051546391752575,38950.0,1.0012836970474968,36055.0,1.0816807654971572,34442.916666666664,1.1323082878676072,0.3333333333333333
2024-03-07,38900,39200,38700,39050,392806,0.0012820512820512,38930.0,1.0030824556896996,39002.5,1.001217870649317,36131.666666666664,1.0807694081830344,34501.25,1.1318430491648854,0.3333333333333333
2024-03-08,39050,39500,38600,38750,565329,-0.0076824583866836,38860.0,0.9971693257848688,39047.5,0.9923810743325436,36203.333333333336,1.070343430623331,34557.916666666664,1.121306020087052,0.3333333333333333
2024-03-11,38500,38700,38200,38250,433982,-0.0129032258064516,38790.0,0.9860788863109048,39052.5,0.9794507393892836,36265.833333333336,1.0547117351042072,34607.083333333336,1.1052650589354298,0.3333333333333333
2024-03-12,38600,38750,37650,37950,559280,-0.0078431372549019,38600.0,0.983160621761658,39067.5,0.9713956613553464,36315.0,1.0450227178851714,34663.333333333336,1.0948168093085873,0.3333333333333333
2024-03-13,38150,38300,37800,38000,407925,0.0013175230566535,38400.0,0.9895833333333334,39050.0,0.9731113956466068,36365.0,1.0449608139694762,34723.333333333336,1.0943649803206297,0.3333333333333333
2024-03-14,38450,38900,38250,38550,990675,0.0144736842105264,38300.0,1.0065274151436032,39085.0,0.9863118843546116,36416.666666666664,1.0585812356979405,34784.166666666664,1.108262859059438,0.3333333333333333
2024-03-15,38350,38600,37850,38250,741413,-0.0077821011673151,38200.0,1.0013089005235605,39075.0,0.9788867562380038,36449.166666666664,1.0494067079722902,34836.25,1.0979941870895975,0.3333333333333333
2024-03-18,38650,38700,37900,38000,300766,-0.0065359477124182,38150.0,0.9960681520314548,39002.5,0.9742965194538812,36475.0,1.041809458533242,34879.166666666664,1.089475570421694,0.3333333333333333
2024-03-19,37650,37900,37300,37350,463014,-0.0171052631578947,38030.0,0.9821193794372864,38760.0,0.963622291021672,36506.666666666664,1.023100803506209,34920.833333333336,1.0695621047607684,0.3333333333333333
2024-03-20,37600,37750,37150,37300,339179,-0.001338688085676,37890.0,0.984428609131697,38552.5,0.9675118345113806,36534.166666666664,1.0209621130904862,34962.916666666664,1.0668446330040162,0.3333333333333333
2024-03-21,37750,38650,37600,38350,643752,0.0281501340482572,37850.0,1.013210039630119,38495.0,0.9962332770489674,36574.166666666664,1.0485543074574497,35008.333333333336,1.0954534634610806,0.3333333333333333
2024-03-22,38450,39400,38450,38750,568380,0.0104302477183833,37950.0,1.0210803689064558,38437.5,1.008130081300813,36624.166666666664,1.0580445516394004,35057.916666666664,1.1053138259309,0.0
2024-03-25,38750,38750,37850,37850,492046,-0.0232258064516128,37920.0,0.9981540084388184,38360.0,0.9867049009384776,36665.0,1.0323196508932224,35101.25,1.0783091770236102,0.25301204819277107
2024-03-26,38250,39100,38000,38800,515183,0.0250990752972259,38210.0,1.015440984035593,38365.0,1.011338459533429,36720.833333333336,1.0566209009417904,35150.416666666664,1.1038275980607153,0.45348837209302323
2024-03-27,38150,38850,38150,38650,328026,-0.0038659793814432,38480.0,1.0044178794178795,38392.5,1.0067070391352475,36806.666666666664,1.0500815069733744,35198.75,1.098050356901879,0.358974358974359
2024-03-28,38400,38650,37950,37950,443686,-0.0181112548512289,38400.0,0.98828125,38370.0,0.9890539483971852,36865.833333333336,1.0294084405162864,35238.75,1.0769394487602426,0.04
2024-03-29,38300,38450,37700,37700,277999,-0.0065876152832674,38190.0,0.9871694160775072,38300.0,0.9843342036553524,36925.0,1.020988490182803,35276.666666666664,1.0686950770102996,0.16083916083916083
2024-04-01,38150,38150,37600,37700,225734,0.0,38160.0,0.9879454926624738,38255.0,0.9854920925369232,36993.333333333336,1.019102540998378,35317.083333333336,1.0674720685220798,0.0
2024-04-02,37300,37550,36900,37000,704204,-0.0185676392572944,37800.0,0.9788359788359788,38160.0,0.9696016771488468,37050.833333333336,0.9986280110658778,35351.25,1.0466390863123651,0.0
2024-04-03,36950,37000,36000,36050,668260,-0.0256756756756756,37280.0,0.9670064377682404,38012.5,0.94837224597172,37093.333333333336,0.9718727534148094,35372.083333333336,1.0191653022039509,0.0
2024-04-04,36400,36650,36200,36350,408786,0.0083217753120665,36960.0,0.983495670995671,37877.5,0.9596726288693816,37138.333333333336,0.9787730556926804,35395.833333333336,1.0269570335491465,0.0
2024-04-05,36000,36550,35900,36150,525240,-0.0055020632737275,36650.0,0.9863574351978172,37747.5,0.9576793165110272,37179.166666666664,0.9723187268855766,35419.583333333336,1.0206218311433175,0.0
2024-04-08,36150,37050,35700,36850,751062,0.0193637621023512,36480.0,1.0101425438596492,37677.5,0.9780372901599098,37231.666666666664,0.9897488696897804,35455.416666666664,1.0393334351826826,0.0
2024-04-09,36950,37100,36300,36400,272494,-0.0122116689280868,36360.0,1.001100110011001,37600.0,0.9680851063829788,37280.833333333336,0.9763730245657956,35484.166666666664,1.02580963340457,0.0
2024-04-11,35100,35750,34550,35400,1123217,-0.0274725274725274,36230.0,0.9770908087220536,37470.0,0.944755804643715,37311.666666666664,0.9487649082056552,35501.25,0.9971479877469104,0.0
2024-04-12,35050,35450,34300,34600,912532,-0.0225988700564971,35880.0,0.9643255295429208,37272.5,0.928298343282581,37329.166666666664,0.926889161736801,35511.666666666664,0.9743276857370816,0.0
2024-04-15,34300,34600,34050,34450,546411,-0.0043352601156069,35540.0,0.9693303320202588,37082.5,0.9290096406660824,37350.833333333336,0.922335512371433,35522.916666666664,0.9697964928743182,0.0
2024-04-16,34400,34900,34000,34250,712700,-0.0058055152394774,35020.0,0.9780125642490006,36895.0,0.9283100691150562,37366.666666666664,0.9165923282783228,35536.25,0.9638045657603151,0.0
2024-04-17,34300,34550,33400,33600,660749,-0.018978102189781,34460.0,0.9750435287289612,36707.5,0.9153442756929784,37363.333333333336,0.8992773664019983,35543.333333333336,0.9453249554534372,0.0
2024-04-18,34000,34200,33350,33650,595434,0.0014880952380953,34110.0,0.9865142187041924,36525.0,0.921286789869952,37361.666666666664,0.9006557523308204,35552.916666666664,0.94647649630246,0.0
2024-04-19,33350,33650,33000,33300,773900,-0.0104011887072807,33850.0,0.983751846381093,36272.5,0.918050864980357,37355.0,0.891446928122072,35560.833333333336,0.9364234996367726,0.0
2024-04-22,33850,34650,33750,34300,695549,0.03003003003003,33820.0,1.0141927853341215,36050.0,0.9514563106796116,37365.833333333336,0.917950890965454,35576.666666666664,0.9641150566850932,0.0
2024-04-23,34350,34850,34200,34550,476712,0.0072886297376093,33880.0,1.019775678866588,35885.0,0.9627978263898564,37380.0,0.9242910647405028,35594.583333333336,0.9706533063317218,0.0
