Date,Open,High,Low,Close,Volume,Change,5MA,5Disparity,20MA,20Disparity,60MA,60Disparity,120MA,120Disparity,label
2023-10-06,136000,136600,134700,134900,134798,-0.0080882352941176,140420.0,0.9606893604899588,146745.0,0.9192817472486284,147470.0,0.9147623245405844,156022.5,0.8646188850967008,0.4367816091954023
2023-10-10,137500,141200,136300,137800,141191,0.0214974054855447,138740.0,0.993224736917976,146170.0,0.9427379079154408,147381.66666666666,0.93498739101426,155735.83333333334,0.8848316861351754,0.4367816091954023
2023-10-11,137900,148000,137800,147300,190580,0.0689404934687953,138960.0,1.0600172711571676,146120.0,1.0080755543388995,147418.33333333334,0.9991972956778328,155494.16666666666,0.947302417561216,0.4367816091954023
2023-10-12,148300,163100,146200,159100,788364,0.0801086218601494,143020.0,1.1124318277164034,146775.0,1.083972066087549,147601.66666666666,1.0779011077110692,155380.83333333334,1.0239358136192258,0.4367816091954023
2023-10-13,157300,157800,152400,153500,274175,-0.0351979886863608,146520.0,1.0476385476385477,147105.0,1.0434723496821998,147701.66666666666,1.039257060967491,155204.16666666666,0.9890198394587776,0.4367816091954023
2023-10-16,153500,153500,150600,151800,131379,-0.0110749185667752,149900.0,1.0126751167444965,147330.0,1.0303400529423743,147741.66666666666,1.0274691183935925,155052.5,0.9790232340658808,0.4367816091954023
2023-10-17,152000,153200,150900,152000,97757,0.0013175230566535,152740.0,0.9951551656409584,147625.0,1.029635901778154,147806.66666666666,1.0283703937576114,154902.5,0.9812624069979504,0.4367816091954023
2023-10-18,151000,152800,149600,149900,84767,-0.0138157894736842,153260.0,0.9780764713558658,147790.0,1.0142770146829962,147845.0,1.0138996922452568,154730.83333333334,0.9687791164226048,0.4367816091954023
2023-10-19,148000,150500,146700,149300,117789,-0.0040026684456304,151300.0,0.9867812293456708,147865.0,1.0097047982957428,147883.33333333334,1.009579623577144,154573.33333333334,0.9658845855257482,0.4367816091954023
2023-10-20,148100,148800,142300,145200,206525,-0.0274614869390489,149640.0,0.9703287890938253,147530.0,0.9842066020470412,147840.0,0.9821428571428572,154392.5,0.9404601907476076,0.4367816091954023
2023-10-23,144400,144400,141400,141600,157491,-0.024793388429752,147600.0,0.959349593495935,147095.0,0.9626431897753152,147730.0,0.958505381439112,154195.83333333334,0.9183127516415812,0.4367816091954023
2023-10-24,142500,143700,139300,141700,97398,0.0007062146892655,145540.0,0.9736155008932252,146630.0,0.9663779581258952,147621.66666666666,0.959886195567498,154017.5,0.9200253217978476,0.4367816091954023
2023-10-25,142100,145000,141900,143000,80396,0.0091743119266054,144160.0,0.991953385127636,146150.0,0.9784468012316112,147533.33333333334,0.9692724807953004,153847.5,0.9294918669461644,0.4367816091954023
2023-10-26,141700,141800,139100,140800,135689,-0.0153846153846153,142460.0,0.9883476063456408,145695.0,0.96640241600604,147443.33333333334,0.9549431419980556,153671.66666666666,0.9162391679229528,0.4367816091954023
2023-10-27,142200,142300,139000,139500,98397,-0.0092329545454545,141320.0,0.9871214265496744,145205.0,0.9607107193278468,147295.0,0.9470789911402288,153480.0,0.9089132134480062,0.4367816091954023
2023-10-30,139000,143700,139000,143400,76705,0.0279569892473119,141680.0,1.0121400338791644,144900.0,0.989648033126294,147173.33333333334,0.974361297336474,153296.66666666666,0.9354410837374156,0.4367816091954023
2023-10-31,144500,146600,141000,142000,92614,-0.00976290097629,141740.0,1.0018343445745732,144690.0,0.98140852857834,146993.33333333334,0.9660302054514944,153114.16666666666,0.9274125516363064,0.6930232558139535
2023-11-01,145000,148800,143800,144900,158505,0.0204225352112676,142120.0,1.0195609344216154,144625.0,1.0019014693171997,146781.66666666666,0.987180506194007,152954.16666666666,0.9473426135280176,0.6301369863013698
2023-11-02,147400,149700,146400,148900,150198,0.0276052449965493,143740.0,1.0358981494364825,145130.0,1.025976710535382,146676.66666666666,1.015158057405177,152804.16666666666,0.974449867750116,0.6301369863013698
2023-11-03,150400,155700,150200,155500,208087,0.0443250503693755,146940.0,1.058255070096638,146105.0,1.06430306971014,146676.66666666666,1.0601549894325388,152702.5,1.0183199358229236,0.6301369863013698
2023-11-06,157300,160800,156100,160800,225211,0.0340836012861736,150420.0,1.0690067810131632,147400.0,1.0909090909090908,146765.0,1.0956290668756177,152650.83333333334,1.0533843575479989,0.6301369863013698
2023-11-07,159000,161000,156400,159900,193782,-0.0055970149253731,154000.0,1.0383116883116883,148505.0,1.0767314231844043,146860.0,1.0887920468473375,152597.5,1.0478546503055424,0.6301369863013698
2023-11-08,161800,161800,157100,159900,125723,0.0,157000.0,1.018471337579618,149135.0,1.0721829215140644,146973.33333333334,1.0879524630318425,152557.5,1.0481293938351113,0.6301369863013698
2023-11-09,158600,161900,158600,159600,164418,-0.0018761726078799,159140.0,1.00289053663441,149160.0,1.0699919549477073,147100.0,1.084976206662135,152508.33333333334,1.0465001912463798,0.6301369863013698
2023-11-10,159100,160200,157100,159600,82496,0.0,159960.0,0.99774943735934,149465.0,1.067808517044124,147240.0,1.0839445802770986,152479.16666666666,1.0467003689028556,0.6301369863013698
2023-11-13,159000,159300,154200,155600,118882,-0.025062656641604,158920.0,0.9791089856531588,149655.0,1.0397247001436638,147315.0,1.05624002986797,152408.33333333334,1.0209415495653125,0.6301369863013698
2023-11-14,157500,160700,156700,158600,125092,0.019280205655527,158660.0,0.9996218328501196,149985.0,1.0574390772410571,147483.33333333334,1.0753757486721662,152338.33333333334,1.041103683686531,0.6301369863013698
2023-11-15,161900,164700,161900,163800,177563,0.0327868852459016,159440.0,1.0273457099849472,150680.0,1.0870719405362357,147821.66666666666,1.108091957651675,152300.0,1.075508864084045,0.6301369863013698
2023-11-16,163000,164600,162500,164600,100759,0.0048840048840048,160440.0,1.025928696085764,151445.0,1.086863217669781,148206.66666666666,1.1106113085331295,152233.33333333334,1.0812349463542807,0.6301369863013698
2023-11-17,164900,164900,161400,163000,90086,-0.0097205346294045,161120.0,1.0116683217477656,152335.0,1.0700101749433817,148610.0,1.096830630509387,152159.16666666666,1.0712466660459716,0.6301369863013698
2023-11-20,163000,164400,161100,163700,80679,0.0042944785276073,162740.0,1.0058989799680471,153440.0,1.066866527632951,149003.33333333334,1.0986331401982057,152090.0,1.076336379775133,0.6301369863013698
2023-11-21,164500,164600,161800,164000,99448,0.0018326206475258,163820.0,1.0010987669393236,154555.0,1.0611109313836498,149370.0,1.0979447010778602,152041.66666666666,1.0786516853932584,0.6301369863013698
2023-11-22,162700,164500,162200,163500,107312,-0.0030487804878048,163760.0,0.9984123106985832,155580.0,1.050906286155033,149730.0,1.091965537968343,151964.16666666666,1.0759115361625822,0.6301369863013698
2023-11-23,163500,164300,161800,163300,85112,-0.001223241590214,163500.0,0.998776758409786,156705.0,1.0420854471778185,150065.0,1.0881951154499716,151885.83333333334,1.0751496463901065,0.6301369863013698
2023-11-24,163500,163500,160400,160700,111928,-0.0159216166564605,163040.0,0.985647693817468,157765.0,1.0186036193071974,150368.33333333334,1.0687090588665609,151826.66666666666,1.0584438394660578,0.6301369863013698
2023-11-27,161500,162900,159900,161800,95290,0.0068450528935906,162660.0,0.9947128980695932,158685.0,1.019630084759114,150656.66666666666,1.0739650861782863,151774.16666666666,1.066057574576262,0.6301369863013698
2023-11-28,162600,167500,161500,166600,210522,0.0296662546353523,163180.0,1.020958450790538,159915.0,1.0418034580871087,151023.33333333334,1.1031407950206369,151749.16666666666,1.0978643485137207,0.6301369863013698
2023-11-29,165000,166500,162300,164700,126308,-0.0114045618247299,163420.0,1.0078325786317464,160905.0,1.0235853453901371,151338.33333333334,1.0882900344702269,151706.66666666666,1.0856477412550536,0.1702127659574468
2023-11-30,165200,166300,162400,163600,252803,-0.0066788099574984,163480.0,1.0007340347443112,161640.0,1.01212571145756,151656.66666666666,1.078752445216168,151613.33333333334,1.079060768621933,0.563953488372093
2023-12-01,163500,166800,163500,165200,123422,0.0097799511002445,164380.0,1.004988441416231,162125.0,1.0189668465690054,151921.66666666666,1.0874024990949285,151567.5,1.0899434245468191,0.0
2023-12-04,166600,168500,164500,167300,123006,0.0127118644067796,165480.0,1.0109983079526226,162450.0,1.0298553401046475,152198.33333333334,1.0992236007840646,151519.16666666666,1.1041507400053898,0.0
2023-12-05,165900,169500,165100,168500,131618,0.0071727435744171,165860.0,1.0159170384661762,162880.0,1.0345039292730844,152518.33333333334,1.1047852170777284,151498.33333333334,1.112223456803705,0.0
2023-12-06,168500,170500,168200,168900,118792,0.002373887240356,166700.0,1.0131973605278943,163330.0,1.0341027367905469,152861.66666666666,1.1049205708865315,151483.33333333334,1.1149741445703596,0.0
2023-12-07,167300,169800,166300,169700,101941,0.004736530491415,167920.0,1.0106002858504048,163835.0,1.0357982116153448,153256.66666666666,1.1072927768231944,151492.5,1.12018746802647,0.0
2023-12-08,170200,171000,168500,170800,103716,0.0064820271066587,169040.0,1.0104117368670138,164395.0,1.0389610389610389,153655.0,1.1115811395659103,151522.5,1.1272253295715158,0.0
2023-12-11,171500,172000,169500,170800,75748,0.0,169740.0,1.0062448450571462,165155.0,1.034180012715328,154046.66666666666,1.1087549227506817,151562.5,1.1269278350515464,0.0
2023-12-12,171600,172300,169900,171500,116788,0.0040983606557376,170340.0,1.0068099095925795,165800.0,1.03437876960193,154470.0,1.110247944584709,151620.0,1.131117266851339,0.0
2023-12-13,171100,173100,171100,172000,108752,0.0029154518950438,170960.0,1.0060832943378568,166210.0,1.034835449130618,154893.33333333334,1.110441594215374,151690.83333333334,1.1338852600409823,0.0
2023-12-14,173600,174900,173200,174000,212418,0.0116279069767442,171820.0,1.0126876964264928,166680.0,1.0439164866810655,155330.0,1.1201957123543425,151797.5,1.1462639371531151,0.0
2023-12-15,174600,177800,174100,177600,209465,0.0206896551724138,173180.0,1.025522577664857,167410.0,1.0608685263723792,155758.33333333334,1.140227917179391,151935.83333333334,1.168914508866133,1.0
2023-12-18,177500,177500,174500,174500,98657,-0.0174549549549549,173920.0,1.003334866605336,167950.0,1.038999702292349,156161.66666666666,1.1174317213998315,152071.66666666666,1.1474852865425291,1.0
2023-12-19,174200,176700,174200,175700,89769,0.0068767908309455,174760.0,1.0053788052185857,168535.0,1.042513424511229,156573.33333333334,1.1221578812909818,152272.5,1.15385246843652,1.0
2023-12-20,176000,178200,175800,177200,111449,0.008537279453614,175800.0,1.0079635949943118,169220.0,1.0471575463893157,156983.33333333334,1.128782248646353,152456.66666666666,1.162297483437917,0.75
2023-12-21,176000,177600,174200,175300,90934,-0.0107223476297968,176060.0,0.9956832897875724,169820.0,1.0322694617830643,157406.66666666666,1.113675829062725,152641.66666666666,1.1484413386471584,0.0
2023-12-22,175400,176300,173000,173500,99700,-0.0102681118083285,175240.0,0.9900707601004336,170460.0,1.0178340959755954,157810.0,1.0994233572016985,152851.66666666666,1.1350873940966733,0.0
2023-12-26,175200,176100,173500,175000,101768,0.0086455331412103,175340.0,0.99806091023155,171120.0,1.0226741467975689,158235.0,1.1059500110595002,153070.83333333334,1.1432615619130575,0.5396825396825397
2023-12-27,174300,177300,173300,176200,93612,0.0068571428571428,175440.0,1.0043319653442773,171600.0,1.0268065268065267,158735.0,1.1100261442026018,153291.66666666666,1.149442783365045,0.6470588235294118
2023-12-28,176500,178000,175300,178000,101232,0.0102156640181612,175600.0,1.013667425968109,172265.0,1.033291730763649,159265.0,1.1176341317929237,153544.16666666666,1.1592755613205756,-0.12
2024-01-02,176900,180600,176900,180500,119328,0.0140449438202248,176640.0,1.021852355072464,173110.0,1.042689619317197,159960.0,1.1284071017754438,153821.66666666666,1.1734367720195464,0.5
2024-01-03,179500,179900,176600,176800,105686,-0.0204986149584487,177300.0,0.9971799210377892,173690.0,1.0179054637572686,160640.0,1.100597609561753,154099.16666666666,1.1473131479188186,0.5
2024-01-04,175900,176000,168800,171500,204489,-0.0299773755656108,176600.0,0.9711211778029444,173900.0,0.9861989649223692,161250.0,1.0635658914728685,154360.0,1.111039129308111,0.5
2024-01-05,170100,171900,169200,170400,113701,-0.0064139941690961,175440.0,0.9712722298221614,173995.0,0.9793384867381246,161793.33333333334,1.053195434504924,154587.5,1.1022883480229644,0.5
2024-01-08,171300,171300,166500,166500,93810,-0.0228873239436619,173140.0,0.961649532170498,173875.0,0.9575844716031632,162113.33333333334,1.0270592589546408,154765.83333333334,1.07581884459856,0.5
2024-01-09,168400,170300,167700,168900,87406,0.0144144144144144,170820.0,0.9887600983491396,173835.0,0.9716110104409352,162276.66666666666,1.0408150689152271,154939.16666666666,1.090105256364057,0.5
2024-01-10,168500,170300,163900,164400,112195,-0.0266429840142096,168340.0,0.9765949863371748,173515.0,0.9474685185718814,162458.33333333334,1.0119517825083355,155080.0,1.0600980139282952,0.5
2024-01-11,165200,165500,163000,163800,92997,-0.0036496350364964,166800.0,0.9820143884892086,173165.0,0.9459186325181186,162658.33333333334,1.007018802192735,155200.0,1.0554123711340206,0.5
2024-01-12,164100,165200,162000,163400,66053,-0.0024420024420024,165400.0,0.9879081015719468,172760.0,0.9458207918499651,162848.33333333334,1.0033876101485022,155327.5,1.0519708358146498,0.5
2024-01-15,164000,164000,160500,161500,81963,-0.0116279069767442,164400.0,0.982360097323601,172235.0,0.9376723662437948,163041.66666666666,0.9905443393815488,155443.33333333334,1.0389638239015289,0.5
2024-01-16,160100,161900,157800,158200,97604,-0.0204334365325077,162260.0,0.9749784296807592,171445.0,0.9227449036134036,163190.0,0.9694221459648262,155536.66666666666,1.017123507854525,0.5
2024-01-17,158000,158000,152800,153000,140177,-0.0328697850821744,159980.0,0.9563695461932742,170215.0,0.8988632024204682,163320.0,0.9368111682586332,155580.0,0.9834168916313152,0.5
2024-01-18,152500,154500,150300,151200,120898,-0.0117647058823529,157460.0,0.9602438714594184,169050.0,0.8944099378881988,163480.0,0.9248837778321508,155605.0,0.9716911410301724,0.5
2024-01-19,152000,154500,151100,153800,97363,0.0171957671957672,155540.0,0.9888131670309888,167955.0,0.9157214730136048,163681.66666666666,0.939628750929141,155651.66666666666,0.9881037787367092,0.5
2024-01-22,154600,157900,154100,156500,68134,0.017555266579974,154540.0,1.012682800569432,166920.0,0.937574886173017,163906.66666666666,0.9548116814447248,155720.0,1.0050089904957615,0.5
2024-01-23,158300,159200,155300,158900,60468,0.0153354632587858,154680.0,1.027282130850789,166100.0,0.9566526189042746,164208.33333333334,0.9676731793960924,155825.83333333334,1.0197282222139032,0.5
2024-01-24,158000,159200,155300,158000,65762,-0.0056639395846443,155680.0,1.014902363823227,165325.0,0.9556933313171028,164516.66666666666,0.9603890183365414,155905.83333333334,1.013432253443585,-0.7142857142857143
2024-01-25,158000,160800,155700,160800,64633,0.0177215189873418,157600.0,1.0203045685279188,164615.0,0.9768247122072716,164806.66666666666,0.975688685732778,155990.0,1.0308353099557663,0.6
2024-01-26,159100,161200,159000,160200,65350,-0.003731343283582,158880.0,1.008308157099698,163815.0,0.977932423770717,165110.0,0.9702622494094846,156051.66666666666,1.0265830761179524,0.0
2024-01-29,160200,180000,160000,176100,548505,0.0992509363295879,162800.0,1.0816953316953315,163720.0,1.0756169069142438,165630.0,1.063213186017026,156205.83333333334,1.1273586667164583,0.3188405797101449
2024-01-30,179200,179800,173200,174600,316103,-0.0085178875638841,165940.0,1.052187537664216,163425.0,1.0683799908214775,166058.33333333334,1.0514377477793948,156367.5,1.1166003165619454,0.5365853658536586
2024-01-31,173800,184800,170800,183500,415821,0.0509736540664376,171040.0,1.0728484565014031,163760.0,1.120542256961407,166525.0,1.1019366461492268,156600.83333333334,1.1717689880322049,0.5140845070422535
2024-02-01,182600,198300,180900,197000,984636,0.0735694822888284,178280.0,1.1050033654924838,165035.0,1.19368618777835,167128.33333333334,1.1787349043150472,156946.66666666666,1.2552034661456122,1.0
2024-02-02,195600,199500,189800,196800,570909,-0.0010152284263958,185600.0,1.0603448275862069,166355.0,1.183012232875477,167743.33333333334,1.173220992389166,157301.66666666666,1.251099267861116,1.0
2024-02-05,195600,197900,188800,193200,341217,-0.0182926829268292,189020.0,1.0221140620040208,167690.0,1.1521259466873397,168298.33333333334,1.1479614573327126,157635.83333333334,1.225609659394279,1.0
2024-02-06,193700,198300,191200,192500,217600,-0.0036231884057971,192600.0,0.9994807892004154,168870.0,1.139930123763842,168846.66666666666,1.1400876534923206,157973.33333333334,1.2185600945307224,1.0
2024-02-07,193000,198200,191800,197700,281077,0.0270129870129869,195440.0,1.011563651248465,170535.0,1.1592928137918903,169481.66666666666,1.1664978512916837,158360.83333333334,1.248414749017276,1.0
2024-02-08,194400,198600,191900,196000,275862,-0.0085988872028325,195240.0,1.0038926449498051,172145.0,1.1385750384849982,170155.0,1.151890922981987,158735.0,1.2347623397486376,1.0
2024-02-13,195900,199500,194700,195500,189920,-0.0025510204081632,194980.0,1.0026669401989947,173750.0,1.1251798561151078,170770.0,1.1448146629970135,159126.66666666666,1.2285810046503831,1.0
2024-02-14,192000,195400,188300,188700,220967,-0.0347826086956521,194080.0,0.9722794723825228,175110.0,1.07760836045914,171185.0,1.1023162076116482,159503.33333333334,1.1830473762303817,1.0
2024-02-15,191100,191100,185300,186700,160922,-0.0105988341282459,192920.0,0.9677586564379016,176535.0,1.0575806497295157,171553.33333333334,1.088291299110092,159880.0,1.1677508131098324,1.0
2024-02-16,188200,194300,186100,194000,190210,0.0391001606855918,192180.0,1.0094702882714122,178585.0,1.0863174398745696,172070.0,1.1274481315743592,160340.0,1.209928901085194,1.0
2024-02-19,195800,209500,195500,207500,487914,0.0695876288659793,194480.0,1.0669477581242288,181400.0,1.1438809261300993,172800.0,1.2008101851851851,160901.66666666666,1.2896075242643024,1.0
2024-02-20,208000,208500,195600,199000,246579,-0.0409638554216867,195180.0,1.0195716774259658,183660.0,1.0835239028639878,173383.33333333334,1.1477458425454194,161376.66666666666,1.2331398591287466,1.0
2024-02-21,198900,207000,195700,200500,191406,0.0075376884422111,197540.0,1.0149843069758024,185860.0,1.078768965888303,174000.0,1.1522988505747127,161865.0,1.2386865597874772,1.0
2024-02-22,202500,205500,199900,204500,145844,0.0199501246882793,201100.0,1.016907011437096,188140.0,1.0869565217391304,174686.66666666666,1.1706674808228066,162375.83333333334,1.2594238674679623,1.0
2024-02-23,206500,212000,201000,204000,260652,-0.002444987775061,203100.0,1.0044313146233383,190440.0,1.071203528670447,175408.33333333334,1.163000617606537,162888.33333333334,1.2523917202991823,1.0
2024-02-26,199800,199900,187200,190200,436018,-0.0676470588235294,199640.0,0.9527148867962332,191910.0,0.9910895732374552,175881.66666666666,1.0814089018184576,163269.16666666666,1.1649474538466644,1.0
2024-02-27,188800,189300,181600,185500,253583,-0.0247108307045215,196940.0,0.9419112420026404,193175.0,0.9602691859712696,176196.66666666666,1.0528008475377892,163610.0,1.133793777886437,0.28
2024-02-28,185500,195800,183600,193600,205607,0.0436657681940699,195560.0,0.989977500511352,194050.0,0.9976810100489564,176678.33333333334,1.095776693991906,164008.33333333334,1.1804278237894414,0.6411764705882353
2024-02-29,194500,196700,188800,191800,372756,-0.009297520661157,193020.0,0.9936794114599524,194910.0,0.9840439177056076,177148.33333333334,1.0827084646576786,164402.5,1.1666489256550234,0.7266187050359713
2024-03-04,192400,194500,190000,193200,162199,0.0072992700729928,190860.0,1.0122602955045583,195395.0,0.9887663450958316,177615.0,1.0877459674014018,164768.33333333334,1.1725554060751964,1.0
2024-03-05,191300,199100,191200,193000,204672,-0.0010351966873706,191420.0,1.0082541009298924,195195.0,0.9887548349086812,178043.33333333334,1.0840057663864602,165120.83333333334,1.1688410002775744,1.0
2024-03-06,192800,193000,187300,189400,171256,-0.0186528497409326,192200.0,0.9854318418314256,194825.0,0.9721544976260746,178391.66666666666,1.0617087868454245,165455.0,1.1447221298842585,1.0
2024-03-07,190200,195600,187800,191900,162483,0.0131995776135163,191860.0,1.000208485353904,194760.0,0.985315259806942,178775.0,1.0734163054118304,165818.33333333334,1.1572906092008322,1.0
2024-03-08,193400,194700,188700,189700,117141,-0.0114643043251693,191440.0,0.9909109903886336,194620.0,0.9747199671154044,179108.33333333334,1.059135532498953,166182.5,1.141516104282942,1.0
2024-03-11,187700,189500,184100,184400,124410,-0.0279388508170795,189680.0,0.972163644032054,193955.0,0.9507359954628652,179335.0,1.0282432319402235,166495.0,1.1075407669899997,1.0
2024-03-12,186200,186200,178300,180400,254731,-0.0216919739696311,187160.0,0.9638811711904252,193175.0,0.9338682541736768,179495.0,1.0050419231733474,166770.83333333334,1.0817239225484072,1.0
2024-03-13,181000,181300,178300,179200,185342,-0.0066518847006651,185120.0,0.9680207433016422,192360.0,0.9315866084425036,179623.33333333334,0.9976432163601612,167046.66666666666,1.0727541206050206,1.0
2024-03-14,180400,191400,180200,188900,313186,0.0541294642857141,184520.0,1.0237372642531974,192370.0,0.9819618443624266,179905.0,1.0499986103776993,167399.16666666666,1.128440503984986,1.0
2024-03-15,188900,192700,187000,187300,204573,-0.0084700899947062,184040.0,1.0177135405346664,192400.0,0.9734927234927236,180126.66666666666,1.03982382767682,167728.33333333334,1.1166867056847878,1.0
2024-03-18,189300,189300,183700,184200,102543,-0.0165509877202348,184000.0,1.001086956521739,191910.0,0.9598249179302798,180236.66666666663,1.021989606258438,167997.5,1.0964448875727315,1.0
2024-03-19,182400,185300,182300,182700,99398,-0.00814332247557,184460.0,0.990458636018649,190670.0,0.9582000314679814,180373.33333333337,1.0128991720875222,168267.5,1.085771167932013,1.0
2024-03-20,185000,186700,182900,183000,92703,0.0016420361247948,185220.0,0.9880142533203756,189870.0,0.9638173487122768,180495.0,1.0138785007894957,168534.16666666666,1.0858332385619138,1.0
2024-03-21,186700,191500,184800,191000,196151,0.0437158469945355,185640.0,1.028873087696617,189395.0,1.0084743525436255,180725.0,1.0568543366994052,168854.16666666666,1.131153608883405,1.0
2024-03-22,189000,196600,189000,191200,138851,0.0010471204188482,186420.0,1.0256410256410255,188730.0,1.0130874794680231,180990.0,1.056411956461683,169198.33333333334,1.1300347718161132,1.0
2024-03-25,191500,192600,187500,187900,84198,-0.0172594142259414,187160.0,1.0039538362898055,187925.0,0.9998669682054012,181230.0,1.036804061137781,169520.0,1.108423784804153,0.5
2024-03-26,190000,191700,188200,188400,95394,0.0026609898882383,188300.0,1.0005310674455656,187835.0,1.0030079591130514,181453.33333333337,1.038283488867661,169844.16666666666,1.1092521085504852,0.5833333333333334
2024-03-27,186500,188900,185100,185200,92587,-0.0169851380042462,188740.0,0.9812440394193068,187820.0,0.9860504738579492,181603.33333333337,1.0198050696573118,170169.16666666666,1.0883287708799578,0.46534653465346537
2024-03-28,186000,187200,182600,182600,117312,-0.0140388768898488,187060.0,0.9761573826579708,187270.0,0.9750627436321888,181680.0,1.0050638485248788,170472.5,1.0711405065333115,0.3177570093457944
2024-03-29,181000,182200,178300,178600,157851,-0.0219058050383351,184540.0,0.967811856508074,186610.0,0.957076255291785,181648.33333333337,0.9832184899393516,170804.16666666666,1.0456419388676117,0.5333333333333333
2024-04-01,179900,180000,174400,177000,184373,-0.0089585666293393,182360.0,0.9706075893836368,185800.0,0.952637244348762,181651.66666666663,0.9743923810222864,171145.83333333334,1.0342057212416311,-0.056
2024-04-02,175200,178700,175100,178000,108193,0.0056497175141243,180280.0,0.9873530064344354,185050.0,0.9619021885976764,181760.0,0.97931338028169,171505.0,1.0378706160170257,-0.056
2024-04-03,176600,177700,174400,175500,121539,-0.0140449438202246,178340.0,0.9840753616687228,184355.0,0.9519676710694042,181845.0,0.9651076466221232,171819.16666666666,1.0214227167128231,-0.056
2024-04-04,177800,181600,176400,179200,133828,0.0210826210826211,177660.0,1.0086682427107958,183720.0,0.9753973437840192,182056.66666666663,0.9843089148067452,172085.0,1.0413458465293317,-0.056
2024-04-05,176500,179200,175400,175700,81260,-0.01953125,177080.0,0.9922069121301108,183020.0,0.9600043711069828,182170.0,0.9644837239940716,172223.33333333334,1.0201869665356995,-0.056
2024-04-08,175200,175700,171000,171700,132535,-0.0227660785429709,176020.0,0.9754573343938188,182385.0,0.94141513830633,182291.66666666663,0.9418971428571428,172375.0,0.9960841189267584,-0.056
2024-04-09,171900,172700,166200,166700,152537,-0.0291205591147349,173760.0,0.9593692449355432,181700.0,0.9174463401210788,182340.0,0.914226170889547,172499.16666666666,0.9663814801037688,-0.056
2024-04-11,161500,164500,160200,162600,239818,-0.0245950809838032,171180.0,0.9498773221170698,180870.0,0.898988223586001,182326.66666666663,0.8918059161212476,172587.5,0.94213080321576,-0.056
2024-04-12,161000,163600,159100,161400,124502,-0.007380073800738,167620.0,0.9628922562939984,179495.0,0.8991893924621855,182325.0,0.8852324146441793,172683.33333333334,0.9346588167165332,-0.056
2024-04-15,160600,166900,159500,164900,99908,0.0216852540272614,165460.0,0.9966154961924332,178375.0,0.9244569025928522,182436.66666666663,0.9038753174617676,172813.33333333334,0.954208780186714,-0.056
2024-04-16,163000,163800,159800,160000,118532,-0.0297149787750151,163120.0,0.980872976949485,177165.0,0.9031129173369458,182553.33333333337,0.8764561954497315,172936.66666666666,0.92519419440643,-0.056
2024-04-17,160100,162400,156400,157000,217062,-0.01875,161180.0,0.9740662613227448,175880.0,0.8926540823288606,182650.0,0.8595674787845606,173065.0,0.9071736052928092,-0.056
2024-04-18,157000,159400,156300,156800,113415,-0.0012738853503184,160020.0,0.9798775153105862,174570.0,0.8982070229707281,182700.0,0.8582375478927203,173190.83333333334,0.9053596947490484,-0.056
2024-04-19,155100,157500,153400,155500,118931,-0.0082908163265306,158840.0,0.9789725509947116,172795.0,0.8999102983303915,182683.33333333337,0.8511997080558342,173295.0,0.8973138290198794,-0.056
2024-04-22,158800,164500,156600,162100,150373,0.0424437299035369,158280.0,1.0241344452868335,171340.0,0.9460721372709232,182736.66666666663,0.8870688239908064,173472.5,0.934442058539538,-0.056
2024-04-23,163700,164000,160700,160700,82638,-0.0086366440468846,158420.0,1.014392122206792,169980.0,0.9454053418049182,182781.66666666663,0.8791910202518488,173649.16666666666,0.925429145931212,-0.056
2024-04-24,162500,164200,161500,162000,97195,0.0080896079651524,159420.0,1.0161836657884833,168660.0,0.96051227321238,182801.66666666663,0.8862063620864142,173804.16666666666,0.932083523122288,-0.056
2024-04-25,160400,165600,160300,161300,99545,-0.0043209876543209,160320.0,1.0061127744510978,167465.0,0.9631863374436448,182820.0,0.8822885898698173,173965.0,0.9271979995976202,-0.056
2024-04-26,162200,164500,160400,163400,56165,0.0130192188468691,161900.0,1.0092649783817171,166505.0,0.9813519113540132,182608.33333333337,0.8948112992287682,174119.16666666666,0.9384377557515686,-0.056
2024-04-29,168500,169800,164400,168900,112819,0.0336597307221542,163260.0,1.0345461227489894,166020.0,1.0173473075533068,182513.33333333337,0.9254118420572012,174285.83333333334,0.9690976987037576,-0.056
2024-04-30,167400,169500,166000,166000,113834,-0.0171699230313795,164320.0,1.010223953261928,165470.0,1.0032029975222094,182221.66666666663,0.9109783871292292,174373.33333333334,0.9519804251414588,0.03375527426160337
2024-05-02,164800,166500,160900,162000,107561,-0.0240963855421686,164320.0,0.9858812074001948,164670.0,0.9837857533248316,181638.33333333337,0.8918822201627776,174383.33333333334,0.928987861989869,0.3
2024-05-03,162600,162700,160200,160500,93507,-0.0092592592592593,164160.0,0.9777046783625732,163920.0,0.9791361639824304,181033.33333333337,0.8865770576321119,174388.33333333334,0.9203597335448664,0.3
2024-05-07,161800,164900,160400,164900,122740,0.0274143302180684,164460.0,1.00267542259516,163205.0,1.0103857112220826,180561.66666666663,0.9132613973065528,174430.0,0.9453649028263488,0.3
2024-05-08,165200,165700,163000,164800,72644,-0.0006064281382656,163640.0,1.007088731361525,162660.0,1.013156276896594,180100.0,0.915047196002221,174473.33333333334,0.9445569523518398,0.3
2024-05-09,164800,165000,160000,160000,151160,-0.0291262135922329,162440.0,0.9849790691947796,162075.0,0.9871972852074656,179471.66666666666,0.8915056229859867,174476.66666666666,0.9170280648797356,0.3
