Date,Open,High,Low,Close,Volume,Change,5MA,5Disparity,20MA,20Disparity,60MA,60Disparity,120MA,120Disparity,label
2023-02-24,213500,214000,207000,208000,851405,-0.0257611241217798,213500.0,0.97423887587822,217075.0,0.958194172521018,198208.33333333337,1.0494008829093966,193479.16666666663,1.0750511467642945,0.125
2023-02-27,204000,209000,204000,208000,930467,0.0,211300.0,0.9843823946994794,217125.0,0.9579735175590098,198558.33333333337,1.047551097494439,193245.83333333337,1.0763492097716638,0.14383561643835616
2023-02-28,209500,212000,207500,208500,848323,0.0024038461538462,209900.0,0.9933301572177228,217425.0,0.9589513625388064,198908.33333333337,1.0482215425866186,193033.33333333337,1.0801243308582282,0.29333333333333333
2023-03-02,207500,209500,205000,206000,817689,-0.0119904076738609,208800.0,0.9865900383141762,217450.0,0.9473442170613934,199250.0,1.0338770388958596,192783.33333333337,1.068557102100804,0.0
2023-03-03,207500,210500,205500,205500,729689,-0.0024271844660194,207200.0,0.9917953667953668,217150.0,0.9463504489983882,199483.33333333337,1.0301612498955637,192537.5,1.0673245471661366,1.0
2023-03-06,208500,214500,208500,214500,1052243,0.0437956204379561,208500.0,1.0287769784172662,216700.0,0.9898477157360406,199966.66666666663,1.0726787797966328,192395.83333333337,1.1148890092041148,1.0
2023-03-07,214000,214500,210500,211000,640146,-0.0163170163170163,209100.0,1.0090865614538498,216475.0,0.9747083958886708,200425.0,1.0527628788823749,192225.0,1.0976719989595527,0.0
2023-03-08,208500,209000,202000,202500,1027023,-0.0402843601895734,207900.0,0.974025974025974,215625.0,0.9391304347826088,200708.33333333337,1.0089267178741954,191925.0,1.0550996483001172,0.0
2023-03-09,204500,206000,202000,202000,760330,-0.0024691358024691,207100.0,0.975374215354901,214200.0,0.9430438842203548,200825.0,1.0058508651811278,191691.66666666663,1.0537755944876757,0.0
2023-03-10,198000,201000,197800,199800,854741,-0.0108910891089109,205960.0,0.9700912798601672,212690.0,0.9393953641449998,200938.33333333337,0.9943349120376898,191477.5,1.0434646368372262,0.0
2023-03-13,199800,203000,194600,202500,1035513,0.0135135135135135,203560.0,0.9947926901159364,211315.0,0.9582850247261198,201096.66666666663,1.0069784017636627,191331.66666666663,1.0583715886026883,0.0
2023-03-14,200000,202000,196000,196000,776395,-0.0320987654320987,200560.0,0.977263661747108,209965.0,0.9334889148191364,201138.33333333337,0.9744537341630553,191148.33333333337,1.0253816843812396,0.0
2023-03-15,200000,201000,194500,196400,838555,0.0020408163265306,199340.0,0.985251329386977,208585.0,0.9415825682575448,201370.0,0.9753190644087996,190968.33333333337,1.0284427610162243,0.0
2023-03-16,193600,198400,192100,197100,708127,0.0035641547861506,198360.0,0.9936479128856625,207665.0,0.9491247923338068,201646.66666666663,0.9774523093199328,190835.83333333337,1.032824897490426,0.0
2023-03-17,201000,202000,197200,198000,778496,0.004566210045662,198000.0,1.0,206540.0,0.9586520770795004,201888.33333333337,0.9807401781512882,190765.0,1.0379262443320316,0.0
2023-03-20,198000,204000,198000,201500,602589,0.0176767676767677,197800.0,1.018705763397371,205840.0,0.9789156626506024,202238.33333333337,0.9963491919599812,190690.0,1.0566888667470764,0.0
2023-03-21,202500,203500,200000,200500,403322,-0.0049627791563275,198700.0,1.0090588827377958,204915.0,0.9784544811263208,202580.0,0.9897324513772336,190656.66666666663,1.0516285819186322,0.5
2023-03-22,203500,207500,203000,207000,655503,0.0324189526184539,200820.0,1.0307738273080371,204490.0,1.0122744388478655,202955.0,1.0199305264713854,190677.5,1.0856026536953758,0.3333333333333333
2023-03-23,204000,205000,202000,204000,607503,-0.0144927536231883,202200.0,1.0089020771513353,204115.0,0.9994365921171888,203388.33333333337,1.0030073832487931,190706.66666666663,1.0697056561560512,0.6666666666666666
2023-03-24,204500,204500,200500,202500,599102,-0.0073529411764705,203100.0,0.9970457902511078,203565.0,0.994768255839658,203788.33333333337,0.9936780810154326,190756.66666666663,1.0615618501756166,-0.14285714285714285
2023-03-27,201500,202000,198200,199300,611569,-0.0158024691358025,202660.0,0.983420507253528,203130.0,0.9811450795057352,204093.33333333337,0.9765140131965768,190805.0,1.0445218940803438,-0.14285714285714285
2023-03-28,199600,201000,197800,199500,586388,0.0010035122930256,202460.0,0.9853798281141954,202705.0,0.984188845859747,204418.33333333337,0.975939861884534,190996.66666666663,1.0445208467861569,-0.38461538461538464
2023-03-29,198000,201000,198000,199100,442034,-0.0020050125313283,200880.0,0.9911389884508164,202235.0,0.9844982322545552,204778.33333333337,0.9722708294334524,191289.16666666663,1.0408325963745988,0.16847826086956522
2023-03-30,200500,201000,198100,201000,788108,0.0095429432446008,200280.0,1.0035949670461357,201985.0,0.995123400252494,205136.66666666663,0.9798345818234998,191572.5,1.0492111341659165,0.17333333333333334
2023-03-31,203500,203500,199100,202000,937726,0.0049751243781095,200180.0,1.009091817364372,201810.0,1.0009414796095335,205528.33333333337,0.9828328616492454,191922.5,1.052508173872266,0.16
2023-04-03,203500,204500,198100,198200,794745,-0.0188118811881188,199960.0,0.9911982396479296,200995.0,0.9860941814472995,205790.0,0.9631177413868508,192253.33333333337,1.0309314099452112,-0.5
2023-04-04,198200,201000,198100,201000,575220,0.0141271442986881,200260.0,1.0036951962448817,200495.0,1.0025187660540162,206040.0,0.9755387303436226,192578.33333333337,1.0437311224004084,-0.3333333333333333
2023-04-05,201000,202500,199100,199200,485125,-0.0089552238805969,200280.0,0.9946075494307968,200330.0,0.9943593071432136,206276.66666666663,0.9656933244994588,192917.5,1.0325657340573042,1.0
2023-04-06,198200,198300,191900,191900,1409355,-0.0366465863453815,198460.0,0.9669454801975208,199825.0,0.9603402977605404,206200.0,0.9306498545101844,193137.5,0.9935926477250664,0.0
2023-04-07,193000,195400,192900,193400,531141,0.0078165711307973,196740.0,0.9830232794551184,199505.0,0.9693992631763616,206206.66666666663,0.9378940221783972,193357.5,1.000219800111193,0.0
2023-04-10,193300,193700,190500,193000,783772,-0.0020682523267838,195700.0,0.9862033725089424,199030.0,0.9697030598402252,206173.33333333337,0.936105542262174,193528.33333333337,0.997269994918918,0.0
2023-04-11,193300,200000,193300,199900,1137837,0.0357512953367875,195480.0,1.022611008798854,199225.0,1.0033881289998745,206271.66666666663,0.969110315684009,193790.0,1.0315289746632954,1.0
2023-04-12,199300,200500,196900,198000,700638,-0.009504752376188,195240.0,1.014136447449293,199305.0,0.9934522465567848,206321.66666666663,0.9596665401113148,194035.83333333337,1.0204300752008864,0.0
2023-04-13,196200,198800,195600,196400,727674,-0.0080808080808081,196140.0,1.0013255837666972,199270.0,0.9855974306217694,206253.33333333337,0.9522270347145904,194289.16666666663,1.0108643902773786,0.3333333333333333
2023-04-14,198700,200500,197000,199000,964852,0.0132382892057025,197260.0,1.0088208455845078,199320.0,0.998394541440899,206345.0,0.9644042743948242,194580.83333333337,1.0227112125637587,0.25
2023-04-17,199000,199300,196300,197000,556371,-0.0100502512562814,198060.0,0.994648086438453,199095.0,0.9894773851678846,206370.0,0.9545961137762272,194843.33333333337,1.0110687218791166,0.2777777777777778
2023-04-18,196100,196900,191500,192800,1022386,-0.0213197969543147,196640.0,0.9804719283970708,198710.0,0.9702581651653164,206316.66666666663,0.934485822764359,195120.83333333337,0.9881056610220162,0.0
2023-04-19,192400,192500,191400,191400,612192,-0.0072614107883817,195320.0,0.979930370673766,197930.0,0.9670085383721516,206240.0,0.928044996121024,195374.16666666663,0.9796586890965626,-0.45454545454545453
2023-04-20,191600,192700,189900,191600,581315,0.0010449320794148,194360.0,0.9857995472319409,197310.0,0.9710607673204602,206066.66666666663,0.9297961824652216,195637.5,0.9793623410644688,-0.4482758620689655
2023-04-21,191500,192100,190100,190300,479007,-0.0067849686847598,192620.0,0.9879555601702834,196700.0,0.967463141840366,205838.33333333337,0.924511955175178,195810.83333333337,0.9718563409412996,0.044444444444444446
2023-04-24,189000,191800,188500,190000,469050,-0.0015764582238571,191220.0,0.9936199142349128,196235.0,0.9682268708436312,205480.0,0.9246642008954644,195973.33333333337,0.9695196625391208,0.08108108108108109
2023-04-25,190000,191200,186000,186100,778485,-0.0205263157894737,189880.0,0.9800926901200758,195565.0,0.951601769232736,205131.66666666663,0.9072221906255332,196074.16666666663,0.949130643591498,0.0
2023-04-26,185800,190900,185700,188100,671910,0.0107469102632993,189220.0,0.9940809639572984,195015.0,0.964541189139297,204891.66666666663,0.9180461219343556,196233.33333333337,0.9585527433327672,0.24242424242424243
2023-04-27,188000,189400,186500,188200,470891,0.0005316321105794,188540.0,0.9981966691418268,194375.0,0.9682315112540192,204603.33333333337,0.9198286114595722,196351.66666666663,0.9584843520554108,0.1875
2023-04-28,190000,193400,190000,192300,902999,0.0217853347502656,188940.0,1.017783423308987,193890.0,0.9917994739285162,204283.33333333337,0.9413396426531776,196545.83333333337,0.9783977443768416,0.0
2023-05-02,192200,193200,191400,193200,491178,0.0046801872074881,189580.0,1.0190948412279777,193640.0,0.9977277422020244,203778.33333333337,0.9480890182960242,196676.66666666663,0.982322932732234,0.0
2023-05-03,191800,193400,191300,192600,448203,-0.0031055900621117,190880.0,1.009010896898575,193220.0,0.9967912224407413,203396.66666666663,0.9469181730280732,196781.66666666663,0.9787497141502004,0.0
2023-05-04,191100,197300,189000,196100,900385,0.0181723779854621,192480.0,1.01880714879468,193065.0,1.0157200942687696,203006.66666666663,0.965978128797084,196949.16666666663,0.9956883967521232,0.0
2023-05-08,200500,207500,198200,207000,2034862,0.055583885772565,196240.0,1.0548308194048104,193820.0,1.0680012382623052,202615.0,1.021642030451842,197061.66666666663,1.050432605698724,0.3333333333333333
2023-05-09,209000,214500,208500,211000,1855368,0.0193236714975846,199980.0,1.0551055105510552,194700.0,1.08371854134566,202298.33333333337,1.0430140304336004,197249.16666666663,1.069713011039337,0.3333333333333333
2023-05-10,211000,212500,206500,210000,763447,-0.004739336492891,203340.0,1.0327530244910004,195550.0,1.0738941447200203,201965.0,1.0397841210110663,197399.16666666663,1.0638342782602088,0.0
2023-05-11,213000,216000,210500,211000,825757,0.0047619047619047,207020.0,1.019225195633272,196105.0,1.0759542082047882,201765.0,1.0457710703045622,197578.33333333337,1.067930862864518,1.0
2023-05-12,212000,214000,210000,213500,666880,0.0118483412322274,210500.0,1.014251781472684,196880.0,1.0844169036976838,201590.0,1.059080311523389,197790.83333333337,1.0794231279676765,-1.0
2023-05-15,212000,213500,207500,212000,584184,-0.0070257611241217,211500.0,1.002364066193853,197660.0,1.072548821208135,201531.66666666663,1.051943863247298,198011.66666666663,1.0706439856237429,0.75
2023-05-16,212500,213500,207000,207500,528940,-0.0212264150943396,210800.0,0.9843453510436432,198085.0,1.0475301007143398,201315.0,1.0307229962993318,198220.0,1.0468166683482998,0.0
2023-05-17,207500,214000,207500,213000,538104,0.0265060240963854,211400.0,1.0075685903500473,198885.0,1.070970661437514,201273.33333333337,1.0582623960783015,198490.83333333337,1.073097414238273,-0.3333333333333333
2023-05-18,213500,214000,210000,212500,378470,-0.0023474178403756,211700.0,1.0037789324515825,199870.0,1.063191074198229,201165.0,1.0563467800064623,198749.16666666663,1.0691868729009346,-0.3333333333333333
2023-05-19,214000,217000,212500,216500,870698,0.0188235294117646,212300.0,1.0197833254828073,201125.0,1.07644499689248,201181.66666666663,1.076141795557912,198986.66666666663,1.0880125971589387,-0.3333333333333333
2023-05-22,215500,218000,214000,215000,534887,-0.0069284064665127,212900.0,1.0098637858149366,202295.0,1.0628043204231443,201240.0,1.0683760683760684,199236.66666666663,1.0791186361278882,-0.3333333333333333
2023-05-23,215500,216000,211500,212000,550247,-0.0139534883720929,213800.0,0.9915809167446212,203380.0,1.042383715212902,201215.0,1.0535993837437567,199499.16666666663,1.0626610804556411,-0.2857142857142857
2023-05-24,208000,209500,202500,203000,1210194,-0.0424528301886792,211800.0,0.9584513692162416,204030.0,0.9949517227858647,201131.66666666663,1.0092891058096272,199670.0,1.0166775179045424,0.05555555555555555
2023-05-25,202500,207500,202500,206000,791642,0.0147783251231528,210500.0,0.978622327790974,205025.0,1.0047555176198024,201098.33333333337,1.024374476831401,199828.33333333337,1.0308848428234234,-0.11764705882352941
2023-05-26,204500,207000,202500,202500,505880,-0.0169902912621359,207700.0,0.974963890226288,205745.0,0.9842280492843084,200998.33333333337,1.0074710403900529,199953.33333333337,1.0127363051378655,0.06451612903225806
2023-05-30,205000,205000,200500,201500,609318,-0.0049382716049383,205000.0,0.9829268292682928,206410.0,0.9762123928104258,200923.33333333337,1.0028700831162798,200086.66666666663,1.0070636057708326,-0.13043478260869565
2023-05-31,201500,203000,199100,199500,993582,-0.009925558312655,202500.0,0.9851851851851852,206770.0,0.9648401605648788,200823.33333333337,0.9934104602718808,200153.33333333337,0.9967358358591746,-0.2689655172413793
2023-06-01,199900,204000,199900,204000,547388,0.0225563909774435,202700.0,1.0064134188455849,207310.0,0.9840335729101346,200648.33333333337,1.0167041839370703,200307.5,1.01843415748287,0.5
2023-06-02,204500,205000,202500,204500,405330,0.0024509803921568,202400.0,1.0103754940711462,207905.0,0.983622327505351,200540.0,1.019746683953326,200482.5,1.0200391555372663,0.5
2023-06-05,205500,206500,204000,204500,428762,0.0,202800.0,1.0083826429980276,208325.0,0.9816392655706228,200573.33333333337,1.0195772119922888,200640.83333333337,1.019234203738853,0.6666666666666666
2023-06-07,206500,208000,204000,205000,553505,0.0024449877750611,203500.0,1.0073710073710074,208225.0,0.9845119462120304,200623.33333333337,1.021815342183528,200724.16666666663,1.021302035546293,1.0
2023-06-08,203000,203500,200000,200500,717690,-0.0219512195121951,203700.0,0.9842906234658813,207700.0,0.9653346172363988,200635.0,0.9993271363421138,200786.66666666663,0.9985722823560662,0.6666666666666666
2023-06-09,202000,205000,200500,200500,546093,0.0,203000.0,0.9876847290640394,207225.0,0.9675473519121728,200601.66666666663,0.999493191316124,200849.16666666663,0.9982615478447756,0.6666666666666666
2023-06-12,202500,203500,199700,200500,417698,0.0,202200.0,0.9915924826904056,206700.0,0.9700048379293662,200676.66666666663,0.9991196452004052,200907.5,0.9979717033958414,0.0
2023-06-13,202000,203000,199600,201000,565013,0.0024937655860348,201500.0,0.9975186104218362,206075.0,0.9753730437947348,200753.33333333337,1.001228705210374,201061.66666666663,0.999693294760314,0.0
2023-06-14,201000,202000,198300,199200,666340,-0.0089552238805969,200340.0,0.9943096735549566,205435.0,0.9696497675663835,200788.33333333337,0.992089513832975,201217.5,0.9899735360989974,0.0
2023-06-15,200000,202500,199900,200500,557684,0.0065261044176707,200340.0,1.0007986423080764,205085.0,0.9776434161445254,200830.0,0.9983568192003188,201359.16666666663,0.9957331633772156,0.0
2023-06-16,202500,204500,202000,202500,751013,0.0099750623441396,200740.0,1.0087675600278967,204560.0,0.9899296050058662,200846.66666666663,1.0082318186344477,201542.5,1.0047508589999627,0.6666666666666666
2023-06-19,202500,202500,198500,198600,669785,-0.0192592592592593,200360.0,0.9912158115392294,203865.0,0.9741740857920684,200815.0,0.9889699474640838,201697.5,0.9846428438627152,0.5
2023-06-20,199500,201000,197900,198500,437974,-0.0005035246727089,199860.0,0.993195236665666,202965.0,0.9780011332003056,200673.33333333337,0.9891697950234212,201814.16666666663,0.9835781267420112,0.5
2023-06-21,199100,199200,189900,189900,1358963,-0.0433249370277077,198000.0,0.9590909090909092,201710.0,0.941450597392296,200438.33333333337,0.947423563356976,201913.33333333337,0.9405025258361672,0.6666666666666666
2023-06-22,189400,193200,189300,191300,580244,0.0073723012111637,196160.0,0.9752243066884176,200675.0,0.9532826709854242,200251.66666666663,0.9552979167880418,202020.0,0.946935946935947,0.6
2023-06-23,191500,192000,188900,188900,689964,-0.0125457396759017,193440.0,0.9765301902398676,199970.0,0.9446416962544382,200078.33333333337,0.9441302156655308,202085.83333333337,0.9347513226640496,0.3333333333333333
2023-06-26,187700,191200,187600,188900,489487,0.0,191500.0,0.9864229765013056,199115.0,0.948697988599553,199901.66666666663,0.944964607598736,202160.0,0.934408389394539,0.05128205128205128
2023-06-27,188000,188000,184100,185900,877288,-0.015881418740074,188980.0,0.9837019790454016,198285.0,0.9375394003580704,199681.66666666663,0.9309818127185772,202230.0,0.919250358502695,0.08695652173913043
2023-06-28,187500,188100,182800,184800,717140,-0.0059171597633136,187960.0,0.9831879123217706,197450.0,0.935933147632312,199411.66666666663,0.9267261193343752,202274.16666666663,0.913611476173016,0.0
2023-06-29,183800,186200,183400,183400,578195,-0.0075757575757575,186380.0,0.9840111599957077,196645.0,0.9326451219202117,199101.66666666663,0.9211374423452006,202315.0,0.9065071793984628,0.2692307692307692
2023-06-30,183300,184500,180600,182800,683584,-0.0032715376226826,185160.0,0.987254266580255,195585.0,0.9346320014316026,198845.0,0.919309009530036,202317.5,0.9035303421602184,0.23529411764705882
2023-07-03,182800,190600,182800,189300,869777,0.035557986870897,185240.0,1.021917512416325,194825.0,0.971641216476325,198650.0,0.9529322929775988,202345.0,0.9355309001952112,-1.0
2023-07-04,188200,190200,186700,188700,491576,-0.0031695721077654,185800.0,1.0156081808396125,194035.0,0.9725049604452805,198475.0,0.9507494646680942,202375.83333333337,0.9324235848318516,-1.0
2023-07-05,188000,190200,186500,186500,686759,-0.0116587175410705,186140.0,1.0019340281508542,193110.0,0.9657708042048572,198385.0,0.9400912367366484,202292.5,0.92193235043316,0.5714285714285714
2023-07-06,185500,196200,185500,195500,1503767,0.0482573726541555,188560.0,1.0368052609249043,192860.0,1.0136886860935397,198420.0,0.9852837415583108,202313.33333333337,0.9663228655221272,0.5714285714285714
2023-07-07,195600,197300,193800,195000,832803,-0.0025575447570332,191000.0,1.0209424083769634,192585.0,1.0125399174390528,198453.33333333337,0.9825987637731792,202313.33333333337,0.96385145154381,0.75
2023-07-10,195000,196300,192700,193200,509523,-0.0092307692307692,191780.0,1.0074043174470748,192220.0,1.0050983248361254,198341.66666666663,0.9740767194655688,202306.66666666663,0.9549858300929284,0.0
2023-07-11,196700,197600,194600,197400,524208,0.0217391304347827,193520.0,1.0200496072757337,192040.0,1.0279108519058529,198331.66666666663,0.9953024815334583,202326.66666666663,0.9756499390424728,1.0
2023-07-12,197400,202500,195700,202000,865666,0.0233029381965552,196620.0,1.027362424982199,192180.0,1.0510979290248723,198425.0,1.018016882953257,202339.16666666663,0.9983237715551858,0.3333333333333333
2023-07-13,204500,206500,199500,199700,941626,-0.0113861386138613,197460.0,1.0113440696849996,192140.0,1.0393463099823046,198436.66666666663,1.006366430935143,202390.83333333337,0.9867047667672696,0.5
2023-07-14,202000,204500,200500,204500,739825,0.0240360540811217,199360.0,1.025782504012841,192240.0,1.0637744486059093,198561.66666666663,1.029906746015092,202465.83333333337,1.0100469626562505,0.0
2023-07-17,206000,207000,202500,206500,705819,0.0097799511002445,202020.0,1.022176022176022,192635.0,1.0719754977029097,198790.0,1.038784647115046,202553.33333333337,1.019484580192871,0.0
2023-07-18,205500,209500,204500,209000,803341,0.0121065375302662,204340.0,1.022805128707057,193160.0,1.082004555808656,199083.33333333337,1.049811636668062,202661.66666666663,1.0312754426507234,0.5714285714285714
2023-07-19,209500,209500,204500,204500,687227,-0.0215311004784688,204840.0,0.99834016793595,193890.0,1.054721749445562,199298.33333333337,1.0260999004841986,202682.5,1.0089672270669643,0.5
2023-07-20,202500,208500,202500,204500,578731,0.0,205800.0,0.9936831875607386,194550.0,1.051143664867643,199535.0,1.0248828526323703,202686.66666666663,1.00894648554419,0.2
2023-07-21,202500,206500,200500,206000,629745,0.0073349633251833,206100.0,0.9995147986414362,195405.0,1.0542207210665029,199801.66666666663,1.0310224305769888,202640.83333333337,1.0165769485419605,0.5625
2023-07-24,205500,206500,201500,203000,662414,-0.0145631067961164,205400.0,0.988315481986368,196110.0,1.0351333435316914,200083.33333333337,1.0145772594752187,202607.5,1.0019372431918858,0.14285714285714285
2023-07-25,202000,203500,199300,201000,661241,-0.0098522167487684,203800.0,0.9862610402355252,196865.0,1.0210042414852818,200298.33333333337,1.0035031078641026,202595.0,0.99212715022582,0.5535714285714286
2023-07-26,201500,202500,194900,197700,1068784,-0.0164179104477611,202440.0,0.9765856550088916,197510.0,1.0009619766087794,200456.66666666663,0.98624806691388,202530.0,0.97615168123241,0.16901408450704225
2023-07-27,197500,212000,197000,211500,1442727,0.069802731411229,203840.0,1.0375784929356358,198915.0,1.063268230148556,200776.66666666663,1.053409260704265,202530.0,1.0442897348540956,0.058823529411764705
2023-07-28,211500,212500,206000,211000,952122,-0.0023640661938534,204840.0,1.0300722515133762,200325.0,1.053288406339698,201073.33333333337,1.0493683896422532,202425.83333333337,1.0423570772834494,0.1509433962264151
2023-07-31,214500,228000,212500,227000,2725703,0.0758293838862558,209640.0,1.082808624308338,202210.0,1.122595321695267,201646.66666666663,1.1257314775019012,202521.66666666663,1.1208677260869209,0.24
2023-08-01,232500,239500,230500,233000,3102468,0.0264317180616739,216040.0,1.0785039807443066,204425.0,1.1397823162529044,202261.66666666663,1.151973104147268,202634.16666666663,1.1498554455689851,0.75
2023-08-02,235000,235000,226000,227500,1388773,-0.0236051502145923,222000.0,1.0247747747747749,206475.0,1.1018283085119265,202603.33333333337,1.122883795923068,202609.16666666663,1.1228514669046727,0.0
2023-08-03,226500,227500,219000,223000,1430439,-0.0197802197802198,224300.0,0.9942041908158716,207850.0,1.0728891027183065,202803.33333333337,1.099587449252971,202550.83333333337,1.1009581956792738,0.2
2023-08-04,230500,235500,220000,223500,2561625,0.0022421524663676,226800.0,0.9854497354497356,209275.0,1.0679727631107394,203028.33333333337,1.1008315752317,202496.66666666663,1.1037218719649706,0.2
2023-08-07,226500,241500,225000,234500,3055268,0.0492170022371365,228300.0,1.0271572492334646,211340.0,1.1095864483770228,203420.0,1.1527873365450791,202592.5,1.1574959586361786,0.7
2023-08-08,241000,241500,223000,223000,1933999,-0.0490405117270789,226300.0,0.9854175872735308,212620.0,1.0488194901702568,203578.33333333337,1.0954014425241716,202584.16666666663,1.1007770432865354,0.5
2023-08-09,225000,232500,224000,227500,1277473,0.0201793721973093,226300.0,1.005302695536898,213895.0,1.0636059748942237,203836.66666666663,1.1160896796454678,202684.16666666663,1.122435973867388,0.5
2023-08-10,223500,225000,220000,225000,928409,-0.0109890109890109,226700.0,0.992501102779003,215160.0,1.0457334076965978,204128.33333333337,1.1022477689688677,202721.66666666663,1.1098961630478572,0.5
2023-08-11,227000,231500,222000,222000,939248,-0.0133333333333333,226400.0,0.980565371024735,216035.0,1.027611266692897,204278.33333333337,1.0867525516656196,202775.83333333337,1.0948050186782612,-0.5
2023-08-14,222500,224500,220500,221000,572079,-0.0045045045045044,223700.0,0.9879302637460884,216760.0,1.01956080457649,204420.0,1.0811075237256629,202792.5,1.0897838924023324,-0.5
2023-08-16,219500,225500,218000,222500,943493,0.006787330316742,223600.0,0.9950805008944544,217435.0,1.0232943178421137,204520.0,1.0879131625268923,202850.83333333337,1.096865102024887,-0.5
2023-08-17,221000,222000,216000,218000,880587,-0.0202247191011235,221700.0,0.9833107803337844,218110.0,0.9994956673238274,204570.0,1.065649899789803,202905.0,1.0743944210344742,-0.5
2023-08-18,213500,217500,211000,212500,886686,-0.0252293577981651,219200.0,0.969434306569343,218510.0,0.9724955379616492,204578.33333333337,1.0387219239574084,202896.66666666663,1.047331153789285,1.0
2023-08-21,213000,218000,213000,214500,691652,0.0094117647058824,217700.0,0.9853008727606798,218935.0,0.9797428460501976,204770.0,1.0475167260829223,202950.83333333337,1.0569062293412608,1.0
2023-08-22,218000,224500,217000,221000,1005692,0.0303030303030302,217700.0,1.015158474965549,219835.0,1.0052994291172923,205020.0,1.077943615257048,203059.16666666663,1.0883527379130058,0.3333333333333333
2023-08-23,222000,222000,215500,215500,868139,-0.0248868778280543,216300.0,0.996301433194637,220560.0,0.9770583968081248,205236.66666666663,1.050007308635559,203117.5,1.06096225091388,0.3333333333333333
2023-08-24,221000,235000,218500,229000,3013711,0.062645011600928,218500.0,1.0480549199084668,222125.0,1.0309510410804728,205695.0,1.113298816208464,203309.16666666663,1.1263633792540917,0.44
2023-08-25,221500,222000,210500,211000,2072800,-0.0786026200873362,218200.0,0.9670027497708524,222100.0,0.95002251238181,205886.66666666663,1.0248356701097692,203355.0,1.0375943546999091,0.25925925925925924
2023-08-28,213000,213500,210000,213500,695518,0.0118483412322274,218000.0,0.9793577981651376,222225.0,0.9607379907751152,206045.0,1.036181416680822,203346.66666666663,1.049931152055603,0.08108108108108109
2023-08-29,213500,218500,213500,218000,805948,0.0210772833723653,217400.0,1.002759889604416,221775.0,0.9829782437154774,206270.0,1.0568672128763272,203405.0,1.07175339839237,0.13333333333333333
2023-08-30,221000,222000,216500,217500,600149,-0.0022935779816514,217800.0,0.9986225895316804,221000.0,0.9841628959276018,206486.66666666663,1.053336777193039,203530.0,1.0686385299464451,0.21428571428571427
2023-08-31,217500,219000,213000,214500,808546,-0.0137931034482758,214900.0,0.9981386691484412,220350.0,0.9734513274336284,206645.0,1.0380120496503666,203634.16666666663,1.0533595786561687,0.07291666666666667
2023-09-01,215000,215500,212000,214500,569772,0.0,215600.0,0.9948979591836736,219925.0,0.9753324997158124,206878.33333333337,1.0368412996366625,203756.66666666663,1.0527262911642974,1.0
2023-09-04,213500,214000,207500,211500,660388,-0.0139860139860139,215200.0,0.982806691449814,219325.0,0.964322352672974,207061.66666666663,1.0214348382526943,203831.66666666663,1.0376209126812157,1.0
2023-09-05,211500,213000,209500,212000,390882,0.0023640661938533,214000.0,0.9906542056074766,218200.0,0.9715857011915674,207253.33333333337,1.0229027277406073,203965.0,1.0393940136788171,0.5
2023-09-06,210500,214500,207500,214000,808331,0.009433962264151,213300.0,1.0032817627754336,217750.0,0.9827784156142364,207470.0,1.0314744300380778,204111.66666666663,1.0484457037405996,0.5
2023-09-07,216000,222000,214500,216500,1234068,0.0116822429906542,213700.0,1.013102480112307,217200.0,0.9967771639042358,207758.33333333337,1.0420761301191288,204273.33333333337,1.0598544433928396,0.5
2023-09-08,218000,218000,212500,215000,595117,-0.0069284064665127,213800.0,1.0056127221702529,216700.0,0.9921550530687586,208000.0,1.0336538461538465,204415.0,1.051781914243084,0.6666666666666666
2023-09-11,214000,214500,210000,211500,724040,-0.0162790697674418,213800.0,0.989242282507016,216175.0,0.978374002544235,208150.0,1.0160941628633198,204498.33333333337,1.0342382578505125,0.5
2023-09-12,213500,222500,213000,219500,1284472,0.0378250591016549,215300.0,1.0195076637250349,216100.0,1.015733456732994,208498.33333333337,1.052766209162343,204656.66666666663,1.0725279736794957,0.5
2023-09-13,220000,222000,215500,222000,923349,0.0113895216400912,216900.0,1.0235131396957122,216075.0,1.0274210343630683,208890.0,1.0627603044664655,204781.66666666663,1.0840814200489952,0.25
2023-09-14,223000,226000,220500,225500,990793,0.0157657657657657,218700.0,1.031092821216278,216450.0,1.0418110418110418,209483.33333333337,1.0764579521043838,204960.83333333337,1.1002102027623164,0.0
2023-09-15,225000,230000,224500,229500,1162871,0.0177383592017739,221600.0,1.035649819494585,217300.0,1.0561435803037276,210120.0,1.0922330097087378,205185.83333333337,1.1184982718917404,0.16666666666666666
2023-09-18,227000,229000,221500,221500,720909,-0.0348583877995642,223600.0,0.990608228980322,217650.0,1.0176889501493225,210663.33333333337,1.0514406873526478,205370.83333333337,1.078536793199294,0.16666666666666666
2023-09-19,222000,222000,219000,219500,448589,-0.0090293453724604,223600.0,0.9816636851520572,217575.0,1.008847523842353,211173.33333333337,1.039430483646925,205537.5,1.0679316426442864,0.36363636363636365
2023-09-20,219000,221500,216500,217500,374274,-0.0091116173120728,222700.0,0.9766502020655592,217675.0,0.9991960491558516,211700.0,1.0273972602739727,205690.83333333337,1.0574122165547808,0.22580645161290322
2023-09-21,215000,216500,210000,210000,685787,-0.0344827586206896,219600.0,0.9562841530054644,216725.0,0.9689698927211904,212120.0,0.990005657175184,205765.83333333337,1.020577598321717,0.0625
